Feature ID,Taxon,Confidence
f347af12465e86b2266e782ff8dfa8a4,k__Bacteria,0.889807335453791
f371af25d5c195bbd94c7b7aac616f65,k__Bacteria,0.9995006163517427
f3f6c35eb5bf1303c5ed729108e82014,k__Bacteria,0.77406799655016
f3fc0b7bcff21991f1bfaf2526910120,k__Bacteria; p__Firmicutes; c__Clostridia,0.7139938040847874
f40d0c8e1d833bcb7da0a4fb7ebca977,k__Bacteria,0.898228829507894
f41871d12c350b88f58e8406594bb642,k__Bacteria,0.855924034451539
f4715b1285fafa651afe7c6a293c848b,k__Bacteria,0.8326559636673383
f504285f7e38925f82a706f28ebb331a,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9678168764047885
f58cb368832a3e32552f02270db56364,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8428690219253702
f5a7c824ed093cf90becace5972ab451,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7981168532107359
f5e2d04cdf38ccebb75beb8d3e5022e5,k__Bacteria,0.9461970838232212
f67c14e9fb64dcb33292a76960336567,k__Bacteria,0.9997038526587396
f6abdcc76bd7059e488e6e3f810df070,k__Bacteria,0.8785833643062485
f6e055af0597650aa22d5d4620fddaab,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9516912905480132
f6ec9dbf71ad8df9fa228e108b409c7c,k__Bacteria,0.9875608419502258
f6fcfdbffabed00fb539a2c502507601,k__Bacteria,0.9719754483551509
f709f5c8012579e74438af587310824f,k__Bacteria,0.877224588030383
f847253d686941eaee82841e637057f9,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9375963766115635
f87a6b654eea57a387c11e6401bb0021,k__Bacteria,0.9245730571374283
f95516be8e9a0a9a9bc64ac041e7d4ed,k__Bacteria,0.8302651533902277
f9774442b06558f5a5ace4e4417f14e0,k__Bacteria,0.9608864110935528
f9a6ea2f34590d991155cc5d1b60048d,k__Bacteria,0.9991891544522185
f9f9c77bf490465be73ce95f2dac8922,Unassigned,0.4090197359588933
fa02abc9202a991de9b54095b0eaa2e0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.71100101053124
fa38921ff7d7345c7b09289e90f1451a,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9728236856685835
fa685ee7cf5a2d8beb890d2d3a6a80e3,k__Bacteria,0.7793874463159025
fab8ee0df574e1ff27233936fe5cd32c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.9367490562370355
fad16adff67a5df3e45bf60bbc558535,k__Bacteria,0.8718277785212102
fae19c56ac60929f57a46a7cd9489c90,k__Bacteria,0.9402873712628879
fb6abd8653cf9d1e5cf9ebd72a339ead,k__Bacteria,0.9996727131565152
fb88b973a63a686faa25ee0a6be08984,k__Bacteria,0.9999062784952331
fbdf3c67534970af32b995214a4c2fc5,k__Bacteria; p__Firmicutes,0.7587907567420381
fc1dbdb9f901d2131ca1e3492394cd78,k__Bacteria,0.8854360429730139
fc8717ccd83c8f4a810b3c73886042cc,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9249272639335941
fcad27c4e24b5ea7da072a4a01e6d428,Unassigned,0.7732436647565499
fcfd94f6bb2119667ea11a5d116e6473,k__Bacteria,0.9999737845340739
fd002070713d260fddd768f9add3ea07,k__Bacteria,0.9992163958530694
fd2c4448fc4725417dc491d38b57be87,k__Bacteria,0.998269146676391
fd5d5de28be5fabd1a694728f607f941,k__Bacteria,0.9165258531425571
fd86b96073c0c8f5cebe4c696a837fa6,Unassigned,0.741436731711233
fdd76a19f7a83634915a7d5cc6241ba6,k__Bacteria,0.8661304178596112
fdf23c600e31f83f262843458fe3c528,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8903890496863961
fe013b864fdec5368a5356f5d72d862b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7567210297837799
fe1734d669d8ba315ffcb85f83185b75,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae,0.750430013446957
fe48227f6f2cedb64d6b2af8e7a74298,k__Bacteria,0.9166816099653584
fe67c7a2348aeac8f30247e64bd5c1cc,k__Bacteria,0.993564914958737
fe6afde011e570dec43cca9f43bb04c7,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae,0.8126892290771223
fe83dd7daaf48026c699964209018663,k__Bacteria,0.8566207769838025
feaf9158a866e0a49818be924cbc8888,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,0.7056398192826483
feb3af8349895d11931fa2339028dbdf,k__Bacteria,0.9996935143417188
fee529ea8504eb8af668a0fbfb46a27f,k__Bacteria,0.8419285610909322
ff3c90e1d874c94dc9a0b87a31c54fe5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9865553421723363
ff628e3f9008e2722f1b7a6cb84f6f71,k__Bacteria,0.7696728714447544
ff6da5324b557f73c603b01383da2273,k__Bacteria,0.9998979125344251
ff6e8cc65a7788f2c9561a4319b84e97,k__Bacteria,0.8617930008362075
fffed0e8e4ff605bff61dbe398fd46d8,k__Bacteria,0.8740402516649597
005815ddf39c37eefb29e8858e317593,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.8368172737499247
00598c398c30b116ea7691cc3232a511,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7952737579125438
00d7c25db3a0896ed7d8e2415f303b93,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7610669278470532
00e6fcd0865d261046408489b7a0dac8,k__Bacteria; p__Firmicutes; c__Clostridia,0.707167860890177
011025b4f5ef63a7c53b7dbfc0fbd40f,k__Bacteria,0.9249980267998814
01472e9b01e65ab20f9d1e438b4e210e,k__Bacteria,0.8125511454707776
0179f2977bdd0a21fb0174962ce28666,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.8765010862098647
018556ee19c208db09b9547d07e1c969,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.7948264713905105
01be96eceb740a97146926374456e0c8,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae,0.9997110189979624
0257990bb545bced18fdd5be1a7f1992,k__Bacteria,0.7356195289865956
026752a9484413b6a4dbb33c516d74fe,Unassigned,0.8894610456740092
02bad1f2612e83c875e239e581605c4f,k__Bacteria,0.9458752100693202
02dfba57f443749a73404397741703c8,k__Bacteria,0.8138110771808588
02e5ad8650cd6d7d9f3c1d776d4ed896,k__Bacteria,0.7992370037321316
02ff471cdcab8780463caa04c87dbb46,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9166549572715095
0358af7f1266bdf6282f54c356ea4f8f,k__Bacteria,0.8175340404467649
039b6ca1422a99b6ceb855f2b85e6ddc,Unassigned,0.8638635151200897
03e7dd69bea5fc0d3f33346074d42257,k__Bacteria,0.915717441202734
03ec73d103303ee51805de60af578e4d,k__Bacteria,0.9098518163597702
03fbd35f1b84e29582d0af16405d4a9c,k__Bacteria,0.9687987917272163
0434cfdd66ebc3fdca4f23a9fde63885,k__Bacteria,0.9999047896995581
0447de93c4d02e438e4c40b022ea14d6,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.8506727596902932
04536bbc2e16398a6c1a352b2b06b5b7,k__Bacteria,0.8975221550374902
04567b3a0fbf918834bf65e49eed930b,k__Bacteria,0.9988763333555895
0477238313dd560f281dd166c610074d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9677882212594641
0479ec2bc08d41520f8e2312dcd98291,k__Bacteria,0.9993377677132551
04dbb265bd752ce75261761f170f9ff0,k__Bacteria,0.9664243485880512
04f3a8bd783e3b32e238c58f0908d177,k__Bacteria,0.8924505970052914
05881c1ce17dbfb0ef2f32132c4686a1,k__Bacteria,0.9516803151165286
0594a80f6d66fdbbc78d82f9c640f820,k__Bacteria,0.9881163004878073
05b62ae857fadec312cbf78c36015615,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.9815908285759081
05cab30cee4f0af6bd1b4ea2cb426c4b,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__,0.9763357841542818
05daa91557caaeb22866569f4e784ec7,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__,0.8312479997332888
0639651ab3f4833d0319f6cae44171f2,k__Bacteria,0.9965719831282991
068504dc3a08ff24bef1c3bdfec44098,k__Bacteria,0.9980095946770082
06c7f5e43dfcb37086ab71875f35b418,k__Bacteria,0.8229210792950903
07200844225afd66ca4fe17cdd66246c,k__Bacteria,0.8840595263806911
076b1728e9c24692955372c7788b9518,k__Bacteria,0.9484938557833655
078b0e883601e1250e3a902c72fd3752,k__Bacteria,0.9435101369808706
07b18d6ef821df3c6b634887d2aaae72,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9005550586271184
0843e8fdb9d31614d31280d85b03781b,k__Bacteria,0.7833700012359324
086a03bd23921351d9b327418b697662,k__Bacteria,0.9582629173145736
0889f6edefb3528202e9922424397ca4,k__Bacteria,0.880212207976271
08c8164f514dfa3f77d5138bc232c03b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9660701866381717
08e133dc27604f970a701a04402c6384,k__Bacteria,0.9999336858350893
091d7fd234d75f32e8c53bddf90d79b2,k__Bacteria,0.9002902089748754
09ccb5bb8f55b7f34fbefb38389e71b7,k__Bacteria,0.8792421051022046
09d6700ac87fd98362d38cabc220f31f,k__Bacteria,0.9738927997358998
0a1e3bfe506c78158a9c7d055cb644a8,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.9030643833364691
0a4cf0140f8845b6cf4adadfaa333c06,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.9724403859853128
0a74c84fcd6a52f0238b7c764e528b8a,k__Bacteria,0.9863723306611007
0ad697edc3dcb41aa5dd20f77240fbf8,k__Bacteria,0.9999726181835678
0add6b280b544cb437c1c6c5058e1c73,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7513066894174314
0aed45524543c42f3729d0df4770f560,Unassigned,0.7739324992104261
0aeea84e129d394aab075e1ab0afb1a0,k__Bacteria,0.9999439819609038
0b039898b9afcf9a99fd6f72211dde4d,k__Bacteria,0.977852621119103
0b3cdf14e62558364b950d380fb05bd5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9444735045014986
0bb394cd04fcb2cd7fe45ca8802c3428,k__Bacteria,0.8676520613551106
0c010599fe12cd9a6ca4d0daf9039a0c,k__Bacteria,0.9667032818908213
0c48ee62bd6d1ea8c79103e59d608da5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae,0.8478390153680262
0ca24b5d3d46e00bcc4a482133f97c7d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7142443616236145
0cc6d9351c9460a5348318c1d7f4ddc0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.9403018235103372
0cf0964474b06aad39175bcf1af9c7a6,k__Bacteria,0.8580168748810804
0d423c2755ab427ea8260dfd913e9450,k__Bacteria,0.8980652292876136
0d799dc11e7860f9b4d3260d8d49f150,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis,0.9121290287522262
0d854c62a797b64f466938c412c06309,k__Bacteria,0.952882409721572
0da49b3df8c5d72049657f74d81f9b27,k__Bacteria,0.8840083407602408
0da5e2e20b48d4a3fd287903a502771a,k__Bacteria; p__Firmicutes,0.7337688381345417
0e4759b2f8410f0ffe076395afbec3b8,k__Bacteria,0.8628508611221258
0e4816b40c6ecfb594ffe564d82c34cf,k__Bacteria,0.9820423473856361
0e4d4fd058b615ebcfa5238ff1c6b0be,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.8320756124029777
0e531a282c1c801f4d3c405cad6a0d42,k__Bacteria,0.9998694055840988
0f09ad6bb7697e182707303eba2c9e3d,Unassigned,0.6168178939345468
0f5cbbd7ed6ae0b461552b63e1854886,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__plebeius,0.9925235559704695
0f6e40ff923d6f68cb5f87ad02370b61,Unassigned,0.5605921425547395
0fc8322ccc880495a9ec7d5c9fe9b757,k__Bacteria,0.857255153727458
0fcc9a2a10b33966835c483072221af1,k__Bacteria,0.8966807653644796
101463c5ba5d3e19ae3e083ce654934b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8523247293509125
1025d5c049db735ef41eb789a40ea616,k__Bacteria,0.999519857400274
1037535c8813f37629015313c347fec3,k__Bacteria,0.9752630319009107
103fe314f1d85d6e10a6cd5bcf3a5cfd,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9854978655681178
10488c98ee841121f717aa91df70964e,k__Bacteria,0.9232550637552639
10633670f2d73f1a2f6cfca5a9ccf318,k__Bacteria,0.9536439793778994
108a8fccfa0b13f55995ed9d11bbdb8f,k__Bacteria,0.9776287560501814
10b3d425c879cbc14da75fdef0fc32f4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8906079829090152
10c8a9d157c60e2883952f084182bcf9,Unassigned,0.31949680542521
111979471edbf19d168b97b42020c79b,k__Bacteria,0.9987754543369343
112a7c24d60035b66ad72a8848557027,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis,0.9311858530478372
114f0be36284571ae5ca55a149ac4384,k__Bacteria,0.9501088152031205
118aac09d7ad82dffd538cec937f72e8,k__Bacteria,0.9207961190488505
11933981b6c3975f24e276e27d4120b9,k__Bacteria,0.9999667307524918
11ffcacf76669595fa0c7747c524cdc0,k__Bacteria,0.8959212855935145
12008f3e7c22b41206368fde16c8cd4f,k__Bacteria,0.9973769857296068
126f984aad9655a230e021862062da32,k__Bacteria,0.9532827389845149
134ade438b9351eb6e0956534eb225d6,k__Bacteria; p__Tenericutes,0.7941004223310261
13cb85825ed68930b82168d56142a403,k__Bacteria,0.9271701323604629
14384a942317226ad8f316876f554e7c,k__Bacteria,0.8579437987482125
1450d9e040cc7bf5884ddd8e9daa7a7b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7515536899891914
147240f58f376cc9bc90762f351f3c0c,k__Bacteria,0.7699661217616584
14835dd7a877f1e6aa62c3f9b23a2065,k__Bacteria,0.8589465188511142
14aa558c743b8dbb2990abee622b6c02,k__Bacteria,0.9580551499431198
14c7249c96b64843b0e2322c77b5f758,k__Bacteria,0.9958956157357757
14f5c4b76a7fe968359da29c2a77ede4,k__Bacteria,0.890833956180124
1506178cb88af9828cbc65db27b2454d,k__Bacteria,0.9294629432794024
150da991983172390a1e38e9800d07e4,k__Bacteria,0.9994404969506044
15245ec5424a72e47471110cf9bc77e2,k__Bacteria,0.9961598419944508
153a589a9ba205ab6345b2deb0f81c46,Unassigned,0.6933148189679077
15a7491aefa31f61e815dc0cf7ab4446,k__Bacteria,0.9190840951929702
15af839fa8b180ccafa466b49a83eccb,k__Bacteria,0.943091931477999
15c45f33e4a36aef2dc7f53d61b105c3,k__Bacteria,0.9563879280265796
15ccd8fbe4d648ac0e6df81e0693d5b3,k__Bacteria,0.9996008236380367
16b806cc430b49fd6c05cc228cf1382b,k__Bacteria,0.9110570008082374
16c1b8bbcf53a8bdf54fdc3dc0c9ba33,k__Bacteria,0.8311202143351005
16f1051568a8e89b6a3f3b9da10ba04e,k__Bacteria,0.9844802646251003
1735b8a72032b84b1429222bd3abd66d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9393634333620843
174ebcc672623f536488c9e21dfcc094,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9918728470866531
1757deedbc6fc9eb41588a71ec8d01a3,k__Bacteria,0.9677243443316309
17cbb16c72bed1fe2038b8dbc98e25ce,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8702920042473645
17d9d7189ea944dea81743a4ee2715ec,k__Bacteria,0.7380585424877387
17fe0a228b268b71a93ab504c697b254,k__Bacteria,0.7949303656799698
187a7164546758ae384d50a752a25fdc,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8468304436899665
18e304dae5c4bd0ca5ac41be3d0450fd,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9716947448111722
19081cbf8969ac20d4f7f28d23c1917c,k__Bacteria; p__Proteobacteria,0.7233308603740465
190a40d0639d73347e09cc0139478427,k__Bacteria,0.9690228233606504
199532db4afab38cb30e37985a27069e,k__Bacteria,0.9994984717114863
19b8c61f6f4d5f0c62a4365b50f9042a,k__Bacteria,0.9991994893464586
19ccf7888a799c3b743072761aced8e0,k__Bacteria,0.9954086948991722
19f292e4e8458ddaebd3ee5cb67befbc,k__Bacteria,0.9207954855111908
1a1fa55da5448375e1545ef0a0c334d7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7183623632495251
1a39a7afee7e4eff70d10eb09eb39e46,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.932499275798189
1a4185b87ac182bb559a3d06cc3d6b54,k__Bacteria; p__Bacteroidetes,0.7683703546952224
1a480caa4dd17d4c3b836bd43f77f19c,k__Bacteria,0.9029186929461184
1a4e2feeaf1818ff3c8ff07e3b7bbb3d,k__Bacteria,0.89297383451133
1a548d1544bda230f5b284e01c2a2024,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8061763257265493
1a89f7f6a3900b6dc84fb80a81463892,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Zymomonas; s__,0.9999720033693852
1a9574ce6bb052f2e9ff186b7a98f3a1,k__Bacteria,0.8644995138562622
1a9acb67ee3ca0e1d2aa5d48aa4be85b,k__Bacteria,0.9841688194925395
1aabe323824b9f6df8649ba19eb92150,Unassigned,0.587411149739681
1ab8ec7a212fed29451d261d6da50ce9,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,0.9216179458404361
1ac1ec4625911dee051491b5afdb7244,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__,0.7677978476618791
1ac64e1dad3156c4f651ee0ce9c2b9e3,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__,0.9099538082533243
1ae091e2956232a6c6ee94abeb32f8e9,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.8164772126298154
1b6770beaee8a6e019cef3bd9b25b04f,k__Bacteria,0.923894491882993
1b750cb40fa173559664059e77b1967b,k__Bacteria,0.9789456234148683
1b89b402c092f8433cb39b1c39ef2514,k__Bacteria,0.9653433019468688
1b8c18773cde9278fe5668309c1bba14,k__Bacteria,0.9676423837181068
1bbce356f88f488039a8f2bedb5d0919,k__Bacteria,0.9710622620438232
1bbea7f3adbc38fc7d7e3268ec5a6bb2,k__Bacteria,0.9997654666668824
1c0ab4e5f2f995af0359b6ac28dbbab9,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__,0.9298610192767952
1c27de2869952b40e63dfafa9c60b29d,k__Bacteria,0.9342612903890911
1c413f578e069d10d5eb6ceae1ecddd4,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae,0.7056312691261701
1c75aa55cb8c08d76f0f7af478b7774e,Unassigned,0.5616350465130492
1d1d3c20ba87732db361c598e98bce6a,k__Bacteria,0.976707354952115
1d248b8daa2c63759f60631e5ac4a0a1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,0.7652299054906613
1d593a0f26e951515acc82b7c4dc354c,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__,0.9248664398994464
1d80503893f71f4c5183f672903ea266,k__Bacteria; p__Firmicutes,0.8718071375050637
1d8c6b2432d00edf780e6d3251f8e540,k__Bacteria,0.9121215363879941
1d983db952c084b9d11b0b3fa8ea3817,k__Bacteria,0.9892054307609147
1dbfea45d57b6940e618a2f30ad0a368,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.789463994278365
1e372969d0a2889ea1243d36b15ff39f,k__Bacteria,0.95122025457733
1e5e44172c532c5bb551429cb5994d30,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,0.7373550388612845
1e6025cd8727049027117756d3054c24,k__Bacteria,0.9780985347081438
1e6a7962827e745ae6c73a25c7e07df1,k__Bacteria,0.8906643948864833
1e9832eb0b9a47a014a8294e605674b0,k__Bacteria,0.9283726899044626
1ec5234815be6c19e852edfeca6c8ba2,k__Bacteria,0.8714844451280654
1eeb1ffdaa96136c34f4d3ec1e043851,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.788273906809089
1f9b812077d2b7df441c20845f6147de,k__Bacteria,0.9171955532317981
1fa612f58160b8fdb54ce45bc3f6b4d7,k__Bacteria,0.9136614552730432
1fa62aaa163864499815839ee02926ff,k__Bacteria,0.948378481524357
1fe6143d670ae1533625b211c1fafd7f,k__Bacteria,0.90881869284559
1feca365d4f32a45ab96d01d6ca8b261,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae,0.9500295729797913
1ffee4912921464db09c9f73dee63983,k__Bacteria,0.9991384639177746
204c6ecfe4f08dcca92112afc9cb47e9,k__Bacteria,0.7545450838275882
2120708f203dc78e61a9573a942ad6f2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae,0.8045031918336559
2164589bf494fbec7cbcc5fbfca53fde,k__Bacteria,0.9705342403326165
217c18b648035b56d28ff428f152d4fe,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7749781194434643
21e11e6111ab03673fe5b2f6e3626188,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8210898521360428
221de1f25ecf6d008495378132366abb,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.7770515947758477
223853a5dbb608d050eecc74528bbb09,k__Bacteria,0.7957423977528914
2250b8a81cdda60c9d8195475891ced0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.9597784445022519
22a1325d18a194253d8f2f349407d45b,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.91613136075573
22e06f49f4b1a4d67dca2295bc4e4ef3,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__,0.9535225454327103
2305d903c029f8b67bb051d1c9f832a6,k__Bacteria,0.8978533645175104
231a8462a90e96f546652a604d84e40f,k__Bacteria,0.9238400669473927
231cd45a8e294e986252e14d30102a74,k__Bacteria,0.9817560299249872
2336c75bc3764987c6eaac736333343c,k__Bacteria,0.9999860933251491
23661bbcd2ba2c60b241062986318243,k__Bacteria,0.8932733396994946
2377ea6b983225c1f1cb4b200da13a51,k__Bacteria,0.780606700904188
23b30401e4cb5b9c8cf4da1a7cffe31f,k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__,0.7543668856875029
23c510c1e3a75b2323fc800d67ccae6c,k__Bacteria; p__Bacteroidetes,0.7349283079786944
23e79337608849720dfaed6d78077dcd,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.8646398807150154
2406a8355a01e766602c2957113044a6,k__Bacteria,0.9701769823723081
240e4870d08eb6559da0b27bec88ddb7,Unassigned,0.4355773784871272
241499985efb5d4ffff029e9615b5785,Unassigned,0.6950813142304553
2425736e96ae43ea7e391839d505b711,k__Bacteria,0.9792423963830276
2430a876789992b809e7fe85f6527f98,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__,0.8380946533150448
